collection_slug,collection_name,collection_url,asset_id,asset_name,asset_description,asset_contract_date,asset_url,asset_img_url,event_id,event_time,event_auction_type,event_contract_address,event_quantity,event_payment_symbol,event_total_price
doodles-official,Doodles,https://opensea.io/collection/doodles-official,74415814,Doodle #8925,"A community-driven collectibles project featuring art by Burnt Toast. Doodles come in a joyful range of colors, traits and sizes with a collection size of 10,000. Each Doodle allows its owner to vote for experiences and activations paid for by the Doodles Community Treasury. Burnt Toast is the working alias for Scott Martin, a Canadian–based illustrator, designer, animator and muralist.",2021-10-16T16:25:03.736944,https://opensea.io/assets/0x8a90cab2b38dba80c64b7734e58ee1db38b8992e/8925,https://lh3.googleusercontent.com/9wx5PgYUeSzYEGxCEwnptpHivHSpMUrI1uzCZ-m-hMKT4exY-S6NhEj2UOG1QrzTZXnCRQNhOEWWP4nuF_YOAi1FtLNyVSah6PPzNQ,4323393780,2022-03-21T15:00:40.996231,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,13.1
doodles-official,Doodles,https://opensea.io/collection/doodles-official,74044837,Doodle #1591,"A community-driven collectibles project featuring art by Burnt Toast. Doodles come in a joyful range of colors, traits and sizes with a collection size of 10,000. Each Doodle allows its owner to vote for experiences and activations paid for by the Doodles Community Treasury. Burnt Toast is the working alias for Scott Martin, a Canadian–based illustrator, designer, animator and muralist.",2021-10-16T16:25:03.736944,https://opensea.io/assets/0x8a90cab2b38dba80c64b7734e58ee1db38b8992e/1591,https://lh3.googleusercontent.com/EGeg9KgYhFto8H3vmUaSTWmSRzINfq8tejZxR57xatoNvCg5Y3yWVNQ6tmBvsUJ72YpSlWO0D1wOVSrXNqzBswWa33pF3DVhsNJ40A,4322928866,2022-03-21T14:38:39.708324,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,12.89
doodles-official,Doodles,https://opensea.io/collection/doodles-official,74135917,Doodle #4586,"A community-driven collectibles project featuring art by Burnt Toast. Doodles come in a joyful range of colors, traits and sizes with a collection size of 10,000. Each Doodle allows its owner to vote for experiences and activations paid for by the Doodles Community Treasury. Burnt Toast is the working alias for Scott Martin, a Canadian–based illustrator, designer, animator and muralist.",2021-10-16T16:25:03.736944,https://opensea.io/assets/0x8a90cab2b38dba80c64b7734e58ee1db38b8992e/4586,https://lh3.googleusercontent.com/94ejbuKo0fY_oDW-dBYHzhkKzeBgjP2eq-nxsPhfBfEhYI3Se4HLA2I17fdDuzmSs50DeOVT6fPkVV5LmM-LuvBY1LYUfr_Kdb2DPA,4321657662,2022-03-21T13:32:38.809547,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,14.0
doodles-official,Doodles,https://opensea.io/collection/doodles-official,74415727,Doodle #8878,"A community-driven collectibles project featuring art by Burnt Toast. Doodles come in a joyful range of colors, traits and sizes with a collection size of 10,000. Each Doodle allows its owner to vote for experiences and activations paid for by the Doodles Community Treasury. Burnt Toast is the working alias for Scott Martin, a Canadian–based illustrator, designer, animator and muralist.",2021-10-16T16:25:03.736944,https://opensea.io/assets/0x8a90cab2b38dba80c64b7734e58ee1db38b8992e/8878,https://lh3.googleusercontent.com/amkGfsLfn-bI0YLp0hScP0XFsyRcD_w2IFq7rRq94iYPqgfZqgNV1K4otmfNuRa-CN2tcay6iwyrh9g8gZ0F6D5sBFvhOOkcjGnjdg,4318088059,2022-03-21T10:25:11.367384,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,30.0
doodles-official,Doodles,https://opensea.io/collection/doodles-official,74043226,Doodle #1259,"A community-driven collectibles project featuring art by Burnt Toast. Doodles come in a joyful range of colors, traits and sizes with a collection size of 10,000. Each Doodle allows its owner to vote for experiences and activations paid for by the Doodles Community Treasury. Burnt Toast is the working alias for Scott Martin, a Canadian–based illustrator, designer, animator and muralist.",2021-10-16T16:25:03.736944,https://opensea.io/assets/0x8a90cab2b38dba80c64b7734e58ee1db38b8992e/1259,https://lh3.googleusercontent.com/VFvmyhlV8q-ccvI4jy_iDp4K-10gGx1_eXvKbMu6PjPxksgUxshrZ0RRWlCZsxy9Rysh9eqwNFUz4A2HoEzoV9oBjgi0PQmuTer1Jg,4317354136,2022-03-21T09:47:20.409941,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,13.2
doodles-official,Doodles,https://opensea.io/collection/doodles-official,74059889,Doodle #3111,"A community-driven collectibles project featuring art by Burnt Toast. Doodles come in a joyful range of colors, traits and sizes with a collection size of 10,000. Each Doodle allows its owner to vote for experiences and activations paid for by the Doodles Community Treasury. Burnt Toast is the working alias for Scott Martin, a Canadian–based illustrator, designer, animator and muralist.",2021-10-16T16:25:03.736944,https://opensea.io/assets/0x8a90cab2b38dba80c64b7734e58ee1db38b8992e/3111,https://lh3.googleusercontent.com/fwoyv6WZcUyNPk2wYXpOYlAFmpk3-LTEnQXfOtOVE6BtYf3kUZWg31tkrOpzAdT372yOl7kdFCzpVvDlyLnzDDkQTlHa7h1poUdhJA,4316028230,2022-03-21T08:42:22.046815,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,12.6
doodles-official,Doodles,https://opensea.io/collection/doodles-official,74276886,Doodle #5278,"A community-driven collectibles project featuring art by Burnt Toast. Doodles come in a joyful range of colors, traits and sizes with a collection size of 10,000. Each Doodle allows its owner to vote for experiences and activations paid for by the Doodles Community Treasury. Burnt Toast is the working alias for Scott Martin, a Canadian–based illustrator, designer, animator and muralist.",2021-10-16T16:25:03.736944,https://opensea.io/assets/0x8a90cab2b38dba80c64b7734e58ee1db38b8992e/5278,https://lh3.googleusercontent.com/nLBhusM3EyIPU2RxPx6IVCaGoWe2fy7HENwJTRf27igbToI7yl5b7y7dgeSO36vGpM4vWQN1rjbwsCXdhzLvr3TMyfPV_GAd6Ti6WU0,4315585845,2022-03-21T08:18:51.948121,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,12.6
doodles-official,Doodles,https://opensea.io/collection/doodles-official,74097955,Doodle #4084,"A community-driven collectibles project featuring art by Burnt Toast. Doodles come in a joyful range of colors, traits and sizes with a collection size of 10,000. Each Doodle allows its owner to vote for experiences and activations paid for by the Doodles Community Treasury. Burnt Toast is the working alias for Scott Martin, a Canadian–based illustrator, designer, animator and muralist.",2021-10-16T16:25:03.736944,https://opensea.io/assets/0x8a90cab2b38dba80c64b7734e58ee1db38b8992e/4084,https://lh3.googleusercontent.com/Hytl8u9rXE_BMWIRRp96o67DxIVQa8OmxHng2HY04YgZ1TJOzrrET1Q7weRCvLB7SYPo5_3TE1g2rd7JyMO0mmarKfpWUsJ6RM9u7A,4313648424,2022-03-21T06:33:12.820756,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,13.0
doodles-official,Doodles,https://opensea.io/collection/doodles-official,74414572,Doodle #8089,"A community-driven collectibles project featuring art by Burnt Toast. Doodles come in a joyful range of colors, traits and sizes with a collection size of 10,000. Each Doodle allows its owner to vote for experiences and activations paid for by the Doodles Community Treasury. Burnt Toast is the working alias for Scott Martin, a Canadian–based illustrator, designer, animator and muralist.",2021-10-16T16:25:03.736944,https://opensea.io/assets/0x8a90cab2b38dba80c64b7734e58ee1db38b8992e/8089,https://lh3.googleusercontent.com/h3fX64JdFWjs0zOOBWauURUengv8qLC89N9y2YcmPKWYiLGwad3Wx5LjyFBMj1BPMuyBU8TAAa6Kr7F9TBm5kUo1v17tYW7f3nxJDqc,4313288500,2022-03-21T06:12:25.534182,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,14.0
doodles-official,Doodles,https://opensea.io/collection/doodles-official,74417153,Doodle #9915,"A community-driven collectibles project featuring art by Burnt Toast. Doodles come in a joyful range of colors, traits and sizes with a collection size of 10,000. Each Doodle allows its owner to vote for experiences and activations paid for by the Doodles Community Treasury. Burnt Toast is the working alias for Scott Martin, a Canadian–based illustrator, designer, animator and muralist.",2021-10-16T16:25:03.736944,https://opensea.io/assets/0x8a90cab2b38dba80c64b7734e58ee1db38b8992e/9915,https://lh3.googleusercontent.com/m90rU8IFaUsjC7n6kBLVZUW2tOe_QNM-TvVIqJHhJ5qF2hquAABBYK07iRoOidKIbcDiXu5zWHkOn577SR15zyb7JkXVlQnWzJzx,4313270620,2022-03-21T06:11:21.060949,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,13.5
doodles-official,Doodles,https://opensea.io/collection/doodles-official,74416696,Doodle #9583,"A community-driven collectibles project featuring art by Burnt Toast. Doodles come in a joyful range of colors, traits and sizes with a collection size of 10,000. Each Doodle allows its owner to vote for experiences and activations paid for by the Doodles Community Treasury. Burnt Toast is the working alias for Scott Martin, a Canadian–based illustrator, designer, animator and muralist.",2021-10-16T16:25:03.736944,https://opensea.io/assets/0x8a90cab2b38dba80c64b7734e58ee1db38b8992e/9583,https://lh3.googleusercontent.com/7gqgXnGdX4ipGsy4aqB6t-AnIFqQ87cGHaJmyGXTOLBipUFfkG1z1EiATGnTKqkPs8lDv6GwfBWFsCNWn9R0qviLbSVoNcLo0dRrDg,4313206693,2022-03-21T06:07:37.214502,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,13.2
doodles-official,Doodles,https://opensea.io/collection/doodles-official,74044975,Doodle #1648,"A community-driven collectibles project featuring art by Burnt Toast. Doodles come in a joyful range of colors, traits and sizes with a collection size of 10,000. Each Doodle allows its owner to vote for experiences and activations paid for by the Doodles Community Treasury. Burnt Toast is the working alias for Scott Martin, a Canadian–based illustrator, designer, animator and muralist.",2021-10-16T16:25:03.736944,https://opensea.io/assets/0x8a90cab2b38dba80c64b7734e58ee1db38b8992e/1648,https://lh3.googleusercontent.com/9YV9KCym_Jk72PIGWzuMhikNOh0vJumWoNfSeKR62gHOmWuqPejXjX28h0TlrQYcvE7hLwfYgFRX0BxgUMq0JcNdOCHo1uJNpY01,4313008099,2022-03-21T05:56:28.084187,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,14.45
doodles-official,Doodles,https://opensea.io/collection/doodles-official,74414383,Doodle #8012,"A community-driven collectibles project featuring art by Burnt Toast. Doodles come in a joyful range of colors, traits and sizes with a collection size of 10,000. Each Doodle allows its owner to vote for experiences and activations paid for by the Doodles Community Treasury. Burnt Toast is the working alias for Scott Martin, a Canadian–based illustrator, designer, animator and muralist.",2021-10-16T16:25:03.736944,https://opensea.io/assets/0x8a90cab2b38dba80c64b7734e58ee1db38b8992e/8012,https://lh3.googleusercontent.com/J6S3ybZzrnGcfHL34emgsJ-NrHXMcpts32tJnTLvmclFz97jUozcII9Ucm_kz9qUFyOjKrHJtx3DzrgVcX5inDgBIeSgq2QNYHdUJg,4312913083,2022-03-21T05:51:02.160552,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,12.95
doodles-official,Doodles,https://opensea.io/collection/doodles-official,74415783,Doodle #8795,"A community-driven collectibles project featuring art by Burnt Toast. Doodles come in a joyful range of colors, traits and sizes with a collection size of 10,000. Each Doodle allows its owner to vote for experiences and activations paid for by the Doodles Community Treasury. Burnt Toast is the working alias for Scott Martin, a Canadian–based illustrator, designer, animator and muralist.",2021-10-16T16:25:03.736944,https://opensea.io/assets/0x8a90cab2b38dba80c64b7734e58ee1db38b8992e/8795,https://lh3.googleusercontent.com/TPf5AZc-2oIEHG5x-tbwIXViZRdTj-FIoPh5bp5OPV-vHWHEPyB2jzmAlbi7WJnDuCJqbn4FBKAOgLR8jNrQebxJbT_pwTh4iDnitTM,4312337774,2022-03-21T05:18:24.002985,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,19.69
doodles-official,Doodles,https://opensea.io/collection/doodles-official,74042919,Doodle #997,"A community-driven collectibles project featuring art by Burnt Toast. Doodles come in a joyful range of colors, traits and sizes with a collection size of 10,000. Each Doodle allows its owner to vote for experiences and activations paid for by the Doodles Community Treasury. Burnt Toast is the working alias for Scott Martin, a Canadian–based illustrator, designer, animator and muralist.",2021-10-16T16:25:03.736944,https://opensea.io/assets/0x8a90cab2b38dba80c64b7734e58ee1db38b8992e/997,https://lh3.googleusercontent.com/xPwj4AL28jOJFjnt7VLXYtrglg5fxtNzyVoY0DAPBA-S2lKYXBXC7aDanWaIRMNsyqVjTeY4pHc-p_Met2BCd5riwsx5VXpoPiJjAoo,4308255038,2022-03-21T01:37:50.913054,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,14.75
doodles-official,Doodles,https://opensea.io/collection/doodles-official,74416857,Doodle #9637,"A community-driven collectibles project featuring art by Burnt Toast. Doodles come in a joyful range of colors, traits and sizes with a collection size of 10,000. Each Doodle allows its owner to vote for experiences and activations paid for by the Doodles Community Treasury. Burnt Toast is the working alias for Scott Martin, a Canadian–based illustrator, designer, animator and muralist.",2021-10-16T16:25:03.736944,https://opensea.io/assets/0x8a90cab2b38dba80c64b7734e58ee1db38b8992e/9637,https://lh3.googleusercontent.com/J_FEDGMVURHWAAPCynL9BpBHMqx94EzYXUTE_pF8lgYwDwDmQnZgCXRQXi-jdanvBmYLwtkfXYop_5n-AqMWaA0inDChRSIWCXRHyg,4308203114,2022-03-21T01:34:56.890934,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,12.95
doodles-official,Doodles,https://opensea.io/collection/doodles-official,74416395,Doodle #9321,"A community-driven collectibles project featuring art by Burnt Toast. Doodles come in a joyful range of colors, traits and sizes with a collection size of 10,000. Each Doodle allows its owner to vote for experiences and activations paid for by the Doodles Community Treasury. Burnt Toast is the working alias for Scott Martin, a Canadian–based illustrator, designer, animator and muralist.",2021-10-16T16:25:03.736944,https://opensea.io/assets/0x8a90cab2b38dba80c64b7734e58ee1db38b8992e/9321,https://lh3.googleusercontent.com/pWqL72JdoNzct89Q1BFnO9VCR-nu1U5MrDJdRKv1KZx80s8LK9KEj-E7KgqX39T69w7NmYTY7qOHULmsAbvaizBycjaB5FPUclLRLQ,4307892700,2022-03-21T01:18:51.075266,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,14.99
doodles-official,Doodles,https://opensea.io/collection/doodles-official,74041906,Doodle #732,"A community-driven collectibles project featuring art by Burnt Toast. Doodles come in a joyful range of colors, traits and sizes with a collection size of 10,000. Each Doodle allows its owner to vote for experiences and activations paid for by the Doodles Community Treasury. Burnt Toast is the working alias for Scott Martin, a Canadian–based illustrator, designer, animator and muralist.",2021-10-16T16:25:03.736944,https://opensea.io/assets/0x8a90cab2b38dba80c64b7734e58ee1db38b8992e/732,https://lh3.googleusercontent.com/PQmrHhZLUa3YtiwtGn0hx9cULoUYrSLApCx26gQkGh_McoQaZ6KgPoK4x1e0BV0xsl8-KGIMwxvi4lquVplYYiw7gGIXyRm_33aR,4307577577,2022-03-21T01:00:59.195471,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,13.0
doodles-official,Doodles,https://opensea.io/collection/doodles-official,74071589,Doodle #3578,"A community-driven collectibles project featuring art by Burnt Toast. Doodles come in a joyful range of colors, traits and sizes with a collection size of 10,000. Each Doodle allows its owner to vote for experiences and activations paid for by the Doodles Community Treasury. Burnt Toast is the working alias for Scott Martin, a Canadian–based illustrator, designer, animator and muralist.",2021-10-16T16:25:03.736944,https://opensea.io/assets/0x8a90cab2b38dba80c64b7734e58ee1db38b8992e/3578,https://lh3.googleusercontent.com/9jduNnA-z19s89FWUlu0523jOXCdMAcQTnQUABJvkWWjM9itmZ4CefsDmfkzIG2td0XdTde8d0dsQrcRcJ3Ffsnn4wzBs4-dgI-iA9w,4303647684,2022-03-20T21:49:27.897541,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,13.0
doodles-official,Doodles,https://opensea.io/collection/doodles-official,74051292,Doodle #2578,"A community-driven collectibles project featuring art by Burnt Toast. Doodles come in a joyful range of colors, traits and sizes with a collection size of 10,000. Each Doodle allows its owner to vote for experiences and activations paid for by the Doodles Community Treasury. Burnt Toast is the working alias for Scott Martin, a Canadian–based illustrator, designer, animator and muralist.",2021-10-16T16:25:03.736944,https://opensea.io/assets/0x8a90cab2b38dba80c64b7734e58ee1db38b8992e/2578,https://lh3.googleusercontent.com/M53HPTypjwPljxTBIp46lBChGhJxvafdO5bcJ0_mLV_Jn2hx1Cs4dOBpfibREQooDu81j-yUhjS4IoN4Tao96RBVYpE33JgCl_XPTQ,4303647491,2022-03-20T21:49:27.343615,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,13.5
doodles-official,Doodles,https://opensea.io/collection/doodles-official,74042106,Doodle #842,"A community-driven collectibles project featuring art by Burnt Toast. Doodles come in a joyful range of colors, traits and sizes with a collection size of 10,000. Each Doodle allows its owner to vote for experiences and activations paid for by the Doodles Community Treasury. Burnt Toast is the working alias for Scott Martin, a Canadian–based illustrator, designer, animator and muralist.",2021-10-16T16:25:03.736944,https://opensea.io/assets/0x8a90cab2b38dba80c64b7734e58ee1db38b8992e/842,https://lh3.googleusercontent.com/Qjm8OyDLgwXUckRZc3u6L7a39X7opSXWz4rD1fzRjLP_TDQtbo5PCczIOhqkbRMH_KEhTgEWldb8fakMIoX6QYOgQVPfvf4JSLs5,4299841047,2022-03-20T18:48:41.329159,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,14.0
doodles-official,Doodles,https://opensea.io/collection/doodles-official,74411668,Doodle #6061,"A community-driven collectibles project featuring art by Burnt Toast. Doodles come in a joyful range of colors, traits and sizes with a collection size of 10,000. Each Doodle allows its owner to vote for experiences and activations paid for by the Doodles Community Treasury. Burnt Toast is the working alias for Scott Martin, a Canadian–based illustrator, designer, animator and muralist.",2021-10-16T16:25:03.736944,https://opensea.io/assets/0x8a90cab2b38dba80c64b7734e58ee1db38b8992e/6061,https://lh3.googleusercontent.com/CwZKvXZwPefpd_3WPx-evJ5ShPDFGIYICVxbFJ-A8b0DhdHMOVoiiuSA0A-j02GUXBQ2O9sJMlCjhN94bu3PkWYMg9PQLl1WGROPKg,4297997024,2022-03-20T17:21:10.691907,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,13.9
doodles-official,Doodles,https://opensea.io/collection/doodles-official,74415857,Doodle #8824,"A community-driven collectibles project featuring art by Burnt Toast. Doodles come in a joyful range of colors, traits and sizes with a collection size of 10,000. Each Doodle allows its owner to vote for experiences and activations paid for by the Doodles Community Treasury. Burnt Toast is the working alias for Scott Martin, a Canadian–based illustrator, designer, animator and muralist.",2021-10-16T16:25:03.736944,https://opensea.io/assets/0x8a90cab2b38dba80c64b7734e58ee1db38b8992e/8824,https://lh3.googleusercontent.com/zvQ9jS1OAzMr4MBIqh32jqVbvl70jFf9pXTp8qB202998ZQ6vcG82loWX8SX005ryP9XDBRCAtBzzAhxBsTGkTeER1i3Vu4HAiMH8w,4295463201,2022-03-20T15:19:58.162705,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,WETH,13.0
doodles-official,Doodles,https://opensea.io/collection/doodles-official,74107023,Doodle #4187,"A community-driven collectibles project featuring art by Burnt Toast. Doodles come in a joyful range of colors, traits and sizes with a collection size of 10,000. Each Doodle allows its owner to vote for experiences and activations paid for by the Doodles Community Treasury. Burnt Toast is the working alias for Scott Martin, a Canadian–based illustrator, designer, animator and muralist.",2021-10-16T16:25:03.736944,https://opensea.io/assets/0x8a90cab2b38dba80c64b7734e58ee1db38b8992e/4187,https://lh3.googleusercontent.com/i3FbI28MqNY4uXcV8xyY_6q6vk3Hm9LlB5QacOXly9sWXcInF2gSUubf_aWkTAptXt2FeIuETtBX-Gxka6TAR-X45sXGjrikcJmYAA,4295023767,2022-03-20T14:59:12.333437,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,20.0
doodles-official,Doodles,https://opensea.io/collection/doodles-official,74085099,Doodle #3892,"A community-driven collectibles project featuring art by Burnt Toast. Doodles come in a joyful range of colors, traits and sizes with a collection size of 10,000. Each Doodle allows its owner to vote for experiences and activations paid for by the Doodles Community Treasury. Burnt Toast is the working alias for Scott Martin, a Canadian–based illustrator, designer, animator and muralist.",2021-10-16T16:25:03.736944,https://opensea.io/assets/0x8a90cab2b38dba80c64b7734e58ee1db38b8992e/3892,https://lh3.googleusercontent.com/-egyfJP6TMJCLIFjHpYCE9BpO3X5iNqpli39X--8neWATEKrKvYGIiCqv-hxUafkDNP5CMiWwxXit32XrY0B2Ih55clJQF8m3HPpmw,4293887390,2022-03-20T14:04:16.102358,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,14.5
doodles-official,Doodles,https://opensea.io/collection/doodles-official,74416648,Doodle #9536,"A community-driven collectibles project featuring art by Burnt Toast. Doodles come in a joyful range of colors, traits and sizes with a collection size of 10,000. Each Doodle allows its owner to vote for experiences and activations paid for by the Doodles Community Treasury. Burnt Toast is the working alias for Scott Martin, a Canadian–based illustrator, designer, animator and muralist.",2021-10-16T16:25:03.736944,https://opensea.io/assets/0x8a90cab2b38dba80c64b7734e58ee1db38b8992e/9536,https://lh3.googleusercontent.com/jk9UWVsyK6Le2J1H8EvwrgWW-nuO67puX582xbZMu3tn9SFZsPEc_IMu2p0WDrqg-617zxWhaRCjshInM4MVSET9kNGZQ1wQHP0oyw,4292975860,2022-03-20T13:21:46.198207,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,17.69
doodles-official,Doodles,https://opensea.io/collection/doodles-official,74416745,Doodle #9581,"A community-driven collectibles project featuring art by Burnt Toast. Doodles come in a joyful range of colors, traits and sizes with a collection size of 10,000. Each Doodle allows its owner to vote for experiences and activations paid for by the Doodles Community Treasury. Burnt Toast is the working alias for Scott Martin, a Canadian–based illustrator, designer, animator and muralist.",2021-10-16T16:25:03.736944,https://opensea.io/assets/0x8a90cab2b38dba80c64b7734e58ee1db38b8992e/9581,https://lh3.googleusercontent.com/5T9EJbxhTRmKMHniGks_FChaXqFmhERaztM8pfXFJUC6AjvRIvkloDo2XXJDMENXlacMdW7f9wcQvc6VzQCSu0XizhaIJp1LeL-8,4292880544,2022-03-20T13:17:26.191495,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,16.69
doodles-official,Doodles,https://opensea.io/collection/doodles-official,74098468,Doodle #4096,"A community-driven collectibles project featuring art by Burnt Toast. Doodles come in a joyful range of colors, traits and sizes with a collection size of 10,000. Each Doodle allows its owner to vote for experiences and activations paid for by the Doodles Community Treasury. Burnt Toast is the working alias for Scott Martin, a Canadian–based illustrator, designer, animator and muralist.",2021-10-16T16:25:03.736944,https://opensea.io/assets/0x8a90cab2b38dba80c64b7734e58ee1db38b8992e/4096,https://lh3.googleusercontent.com/CDET-Txs8IPkSKMKQa45j23I2L1LDUthh90NXAoNw62yDwjqXaFU9mopROlk9WTTlJBeX-gBRCVGf1AUaF5B6NXYI7edkx9wv6oAzRw,4292643754,2022-03-20T13:05:57.757297,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,15.0
doodles-official,Doodles,https://opensea.io/collection/doodles-official,74416145,Doodle #9081,"A community-driven collectibles project featuring art by Burnt Toast. Doodles come in a joyful range of colors, traits and sizes with a collection size of 10,000. Each Doodle allows its owner to vote for experiences and activations paid for by the Doodles Community Treasury. Burnt Toast is the working alias for Scott Martin, a Canadian–based illustrator, designer, animator and muralist.",2021-10-16T16:25:03.736944,https://opensea.io/assets/0x8a90cab2b38dba80c64b7734e58ee1db38b8992e/9081,https://lh3.googleusercontent.com/qwwsqFyJIG-PUVylaIsufaNpLV_SVffC2A3DAslFKOOZzDQ79U4RMdFTnq58LpLsPNXzV5nXSpqE-rEj9gfxl38y87tVH1K6b3s7NA,4291862767,2022-03-20T12:27:57.553579,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,14.0
doodles-official,Doodles,https://opensea.io/collection/doodles-official,74416830,Doodle #9489,"A community-driven collectibles project featuring art by Burnt Toast. Doodles come in a joyful range of colors, traits and sizes with a collection size of 10,000. Each Doodle allows its owner to vote for experiences and activations paid for by the Doodles Community Treasury. Burnt Toast is the working alias for Scott Martin, a Canadian–based illustrator, designer, animator and muralist.",2021-10-16T16:25:03.736944,https://opensea.io/assets/0x8a90cab2b38dba80c64b7734e58ee1db38b8992e/9489,https://lh3.googleusercontent.com/uxiwHES1nDGJccbGdkyY9GMUt4OplvxzQsFnky1AXJ7f4zIjAAtnD6Sq6IPipuR7a8Id0HhmkxmhvOS8VsuU0oTAphwmEAQLXuxc,4290723805,2022-03-20T11:35:01.297313,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,20.0
doodles-official,Doodles,https://opensea.io/collection/doodles-official,74066700,Doodle #3396,"A community-driven collectibles project featuring art by Burnt Toast. Doodles come in a joyful range of colors, traits and sizes with a collection size of 10,000. Each Doodle allows its owner to vote for experiences and activations paid for by the Doodles Community Treasury. Burnt Toast is the working alias for Scott Martin, a Canadian–based illustrator, designer, animator and muralist.",2021-10-16T16:25:03.736944,https://opensea.io/assets/0x8a90cab2b38dba80c64b7734e58ee1db38b8992e/3396,https://lh3.googleusercontent.com/q0kZM0lDd62wlwMuvTfbrbX3aL2lpREcs98CkvehbikZbuHd9qeN1JKGtU1NkPMm-7r0u8CiO04AIuV17S3FHXRyu4DpyOOw-Q3GHYs,4287728183,2022-03-20T09:10:11.491925,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,14.5
doodles-official,Doodles,https://opensea.io/collection/doodles-official,74237495,Doodle #5202,"A community-driven collectibles project featuring art by Burnt Toast. Doodles come in a joyful range of colors, traits and sizes with a collection size of 10,000. Each Doodle allows its owner to vote for experiences and activations paid for by the Doodles Community Treasury. Burnt Toast is the working alias for Scott Martin, a Canadian–based illustrator, designer, animator and muralist.",2021-10-16T16:25:03.736944,https://opensea.io/assets/0x8a90cab2b38dba80c64b7734e58ee1db38b8992e/5202,https://lh3.googleusercontent.com/ADWVOj_bFfxl30g5GqGblL6bYUovxFtrPC5nF7ZHArjPMAmKKHuyBAXdelfmsoFlgxQK5-oF5H7hvfugIE_njkfbjdTyZl8ZVuqfvQ,4286561483,2022-03-20T08:14:03.698476,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,14.0
doodles-official,Doodles,https://opensea.io/collection/doodles-official,74094775,Doodle #4049,"A community-driven collectibles project featuring art by Burnt Toast. Doodles come in a joyful range of colors, traits and sizes with a collection size of 10,000. Each Doodle allows its owner to vote for experiences and activations paid for by the Doodles Community Treasury. Burnt Toast is the working alias for Scott Martin, a Canadian–based illustrator, designer, animator and muralist.",2021-10-16T16:25:03.736944,https://opensea.io/assets/0x8a90cab2b38dba80c64b7734e58ee1db38b8992e/4049,https://lh3.googleusercontent.com/GfAgE1lXtCOY8kxHHB1mTZCslV-RyoUO1lNTraojc8uNgVfjEzCSFBDt4AN0EUs-DRzWAepprVdJqVfB4QiQ9jWqMuK0DQWb0OkRgw,4285754181,2022-03-20T07:38:25.449433,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,14.2
doodles-official,Doodles,https://opensea.io/collection/doodles-official,74413446,Doodle #7426,"A community-driven collectibles project featuring art by Burnt Toast. Doodles come in a joyful range of colors, traits and sizes with a collection size of 10,000. Each Doodle allows its owner to vote for experiences and activations paid for by the Doodles Community Treasury. Burnt Toast is the working alias for Scott Martin, a Canadian–based illustrator, designer, animator and muralist.",2021-10-16T16:25:03.736944,https://opensea.io/assets/0x8a90cab2b38dba80c64b7734e58ee1db38b8992e/7426,https://lh3.googleusercontent.com/46nUq54u7ALyOzAkhOMWmN5EorI5c4Y2lrR2C6PWt0iZnJ7ecuKzuV8diVPaGWZn7Ndzuo-mn2vg3ugV1t_DyaSstIbSZYu27cD1Ig,4284804348,2022-03-20T06:54:08.904331,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,14.9
